22.242313 0.161167
22.047953 0.160995
22.212601 0.157277
22.019554 0.153668
22.393698 0.153703
22.822374 0.149174
22.597067 0.145464
22.668842 0.145183
22.668842 0.145183
22.944843 0.145539
22.813396 0.144120
22.813396 0.144120
23.247805 0.142403
23.192795 0.143756
22.962990 0.143850
22.962990 0.143850
22.655361 0.145978
23.074480 0.143824
23.074480 0.143824
23.169996 0.139196
23.169996 0.139196
22.958157 0.137509
22.720535 0.135166
22.585276 0.137272
22.691547 0.142081
22.542809 0.143204
22.186127 0.146250
21.750540 0.148487
21.707920 0.147704
21.361353 0.142875
21.361353 0.142875
21.836248 0.138896
21.564568 0.137541
21.874634 0.139833
21.401724 0.138187
21.655258 0.140055
22.073338 0.143355
22.368750 0.147300
22.368750 0.147300
22.249176 0.147352
22.589931 0.151257
22.796782 0.154910
23.201014 0.150846
23.068321 0.154883
23.109390 0.159191
23.305098 0.161034
23.267700 0.162058
22.801825 0.161037
22.631216 0.159588
22.177515 0.161944
22.457882 0.162707
22.286232 0.160538
22.764641 0.157412
23.257565 0.157959
23.494200 0.153917
23.494200 0.153917
23.575918 0.151458
23.253588 0.149340
23.421669 0.150516
23.432003 0.152155
23.432003 0.152155
23.027807 0.154881
22.726873 0.157391
22.622837 0.159830
22.619398 0.159636
22.647350 0.157600
22.391020 0.161381
22.452812 0.156939
22.230547 0.159178
22.079355 0.156520
21.734795 0.152440
21.773180 0.149319
21.477674 0.148188
21.477674 0.148188
21.443880 0.145982
21.914062 0.149056
21.679701 0.144567
21.994875 0.145695
22.147791 0.149601
21.756041 0.146995
21.483521 0.145944
21.774492 0.150276
21.401566 0.146653
21.401566 0.146653
20.946825 0.148273
20.803724 0.149594
21.268656 0.153571
21.219725 0.155700
21.712711 0.154359
21.712711 0.154359
21.971441 0.156374
21.822191 0.156300
21.452816 0.157496
21.250237 0.160834
20.997339 0.164625
20.973568 0.161984
20.986320 0.158993
21.086664 0.160513
21.086664 0.160513
21.478506 0.164550
21.700798 0.166174
22.148380 0.161306
21.754478 0.157744
21.656816 0.157157
22.051111 0.159040
22.051111 0.159040
22.385279 0.160813
22.403183 0.158590
22.817745 0.159375
22.994801 0.159078
23.408434 0.156004
23.760214 0.152406
23.542677 0.149868
23.375435 0.151354
23.092297 0.151784
23.092297 0.151784
23.571457 0.151036
23.250645 0.155468
22.781824 0.159045
22.809946 0.159393
22.809946 0.159393
22.809946 0.159393
22.378113 0.160219
22.166388 0.164373
22.616009 0.160696
22.415318 0.156819
22.728882 0.152734
22.234024 0.150440
22.208406 0.148458
22.230492 0.151758
21.770584 0.154345
22.021278 0.156851
22.122751 0.160039
22.321280 0.156109
22.265476 0.151676
22.498249 0.150235
22.610687 0.146931
22.610687 0.146931
22.276123 0.148421
22.047359 0.145133
22.459171 0.142245
21.959969 0.146865
21.849939 0.147499
21.711735 0.145118
21.460766 0.147179
21.229303 0.146568
21.129646 0.142082
21.253252 0.146769
20.870766 0.143110
21.284014 0.142164
21.322941 0.140336
21.746273 0.138516
21.304609 0.140595
21.304609 0.140595
20.877531 0.138783
20.877531 0.138783
21.041382 0.143660
21.041382 0.143660
21.041382 0.143660
21.132618 0.145080
20.861732 0.141889
20.861732 0.141889
21.251019 0.138516
21.014769 0.135263
21.414917 0.132739
21.157597 0.132120
21.157597 0.132120
21.514500 0.131207
21.672886 0.131540
21.766893 0.127785
21.766893 0.127785
21.860073 0.127103
21.929415 0.125314
21.682869 0.126163
21.190186 0.126013
21.190186 0.126013
21.430101 0.128531
21.317635 0.129618
21.464048 0.127289
21.598125 0.130901
21.361891 0.133862
21.361891 0.133862
21.851231 0.138448
21.418123 0.135569
21.237299 0.132763
21.556412 0.130757
21.813513 0.126149
22.110506 0.125417
21.856134 0.121150
21.583645 0.123223
21.417521 0.127933
21.711361 0.123388
21.896996 0.118736
21.896996 0.118736
22.093319 0.117945
22.093319 0.117945
22.582922 0.122916
22.582922 0.122916
22.205843 0.118313
22.205843 0.118313
21.966114 0.119324
22.021729 0.118274
21.761978 0.114080
21.761978 0.114080
22.000860 0.115834
22.314508 0.117380
22.002287 0.118822
22.103474 0.117783
22.044884 0.117972
21.899742 0.115773
22.375353 0.116176
22.442783 0.112135
22.147511 0.110497
22.147511 0.110497
22.298172 0.115083
22.298172 0.115083
22.078239 0.119683
22.078239 0.119683
22.078239 0.119683
21.781616 0.118257
22.017838 0.116588
22.388010 0.120593
22.287081 0.116645
21.795631 0.121466
21.892792 0.122793
21.892792 0.122793
22.172647 0.125375
22.015308 0.125075
21.816853 0.124153
22.096273 0.125264
22.133610 0.123738
22.133610 0.123738
21.863310 0.124905
21.863310 0.124905
22.273335 0.122128
22.273335 0.122128
22.272751 0.125762
21.912975 0.122823
21.755198 0.122899
21.802013 0.120770
21.410881 0.124014
21.410881 0.124014
21.710480 0.127910
21.910917 0.131407
21.994257 0.134003
21.593224 0.134786
21.185905 0.130563
21.530464 0.127743
21.530464 0.127743
21.726620 0.123812
22.163637 0.120971
22.188906 0.118169
22.019985 0.113363
22.273506 0.115561
22.574650 0.113593
22.145758 0.112615
22.070393 0.112563
22.211975 0.110957
21.776588 0.110016
21.776588 0.110016
21.489559 0.105406
21.244614 0.106049
21.701691 0.110003
21.750431 0.111492
22.240488 0.110993
21.931543 0.111204
22.401886 0.115662
22.729219 0.116536
22.729219 0.116536
22.766542 0.118009
22.545904 0.121611
22.283136 0.117764
22.198059 0.113487
22.310089 0.114698
22.339081 0.115810
22.588230 0.118832
22.459694 0.121557
22.448317 0.122556
22.893497 0.122578
22.893497 0.122578
22.893497 0.122578
22.893497 0.122578
22.736794 0.127288
22.736794 0.127288
23.155317 0.123408
23.135954 0.127019
23.135954 0.127019
23.228922 0.129231
22.938326 0.130896
22.916153 0.130636
22.809658 0.128096
22.479069 0.123312
22.039667 0.121961
21.563812 0.118674
21.672602 0.114573
21.977194 0.115278
21.977194 0.115278
22.050365 0.117552
22.050365 0.117552
22.366585 0.116698
22.594860 0.119779
22.594860 0.119779
22.840954 0.115160
22.844965 0.110783
23.189903 0.112493
22.987770 0.112250
23.099716 0.110032
22.758358 0.113547
22.684931 0.116497
22.545855 0.117610
22.545855 0.117610
22.469589 0.115597
22.069345 0.111045
21.710001 0.111533
21.562895 0.110470
21.717890 0.112386
21.745483 0.110422
21.780081 0.110044
21.549057 0.113931
21.549057 0.113931
21.074951 0.109121
21.494717 0.108549
21.785873 0.108973
21.785873 0.108973
21.958317 0.104334
21.773594 0.106244
21.707350 0.103430
21.707350 0.103430
21.285992 0.098652
20.907839 0.103275
21.184158 0.108158
21.454493 0.112237
21.017542 0.114229
20.918098 0.113227
20.704966 0.108950
20.771885 0.107825
20.810463 0.111038
21.124256 0.112555
21.175461 0.114860
20.852846 0.118382
20.406107 0.119668
20.854233 0.118657
20.854233 0.118657
20.520020 0.122282
20.749016 0.118776
20.577251 0.120939
20.695753 0.118488
20.323137 0.114175
20.323137 0.114175
20.496916 0.117148
20.917315 0.120653
20.917315 0.120653
20.715385 0.116497
20.355429 0.113998
20.237255 0.118790
20.433117 0.116864
20.330547 0.121123
20.750830 0.116656
20.750830 0.116656
21.250778 0.112821
21.508028 0.108190
21.151157 0.105112
21.579082 0.105015
21.253769 0.106318
21.037737 0.101439
21.080376 0.103519
21.097992 0.099573
21.097992 0.099573
20.644014 0.095779
21.108465 0.091985
21.288616 0.095763
21.034998 0.090972
21.146267 0.095461
20.706799 0.091696
20.966753 0.090771
20.905287 0.095273
20.829794 0.094950
20.666166 0.092103
20.467684 0.089716
20.677111 0.086973
20.410988 0.091032
20.706257 0.087554
20.755102 0.090189
21.047775 0.093430
21.214577 0.094270
21.267628 0.089495
20.914913 0.088966
20.914913 0.088966
20.987196 0.084815
20.905434 0.087759
20.790180 0.083041
20.519241 0.086277
20.113552 0.085000
20.521973 0.081650
20.868050 0.084969
20.559298 0.083818
20.545868 0.084139
20.545868 0.084139
20.273867 0.088653
20.241474 0.087349
20.674412 0.089893
20.478554 0.094727
20.806152 0.090505
20.420732 0.095366
20.146349 0.098689
20.567013 0.093924
20.705265 0.094024
21.008158 0.096621
21.259111 0.101498
21.543068 0.101052
21.654392 0.099934
21.621330 0.101858
21.267395 0.102058
20.964945 0.103404
20.879011 0.107006
20.841427 0.109815
21.237076 0.109006
21.598127 0.106226
21.303684 0.110956
21.305134 0.113525
20.972099 0.112207
21.058950 0.115559
21.549116 0.120371
21.520336 0.117159
21.958771 0.118088
21.696657 0.113641
21.757481 0.118150
21.651297 0.121270
22.137823 0.116445
22.204775 0.116635
22.307476 0.118494
21.834188 0.116222
21.477316 0.113852
21.756861 0.116194
21.307404 0.117920
20.989141 0.122025
20.582937 0.121739
20.507906 0.125390
20.986053 0.128907
20.990341 0.128093
21.277687 0.123306
21.216333 0.118787
21.641462 0.115699
21.534315 0.120406
21.073687 0.115618
20.852438 0.112648
20.925844 0.110616
21.244829 0.112834
21.621372 0.114833
21.621372 0.114833
21.667082 0.119748
21.667082 0.119748
21.545641 0.118301
21.239992 0.120783
21.484322 0.123658
21.951252 0.119321
21.551292 0.120718
21.755777 0.120305
21.429857 0.118657
21.425207 0.116526
21.160454 0.119851
21.656925 0.121434
21.656925 0.121434
21.963093 0.118746
22.240404 0.123502
22.510113 0.127927
22.975210 0.123352
22.932484 0.125822
22.932484 0.125822
23.017525 0.124986
23.220594 0.126503
23.220594 0.126503
23.072979 0.126042
22.820425 0.123642
22.820425 0.123642
22.641869 0.126713
22.641869 0.126713
22.641869 0.126713
22.692558 0.130719
22.673906 0.130576
22.673906 0.130576
22.922853 0.125590
22.880186 0.124128
22.582766 0.125140
22.261806 0.125059
21.892851 0.128193
21.418373 0.129511
21.880888 0.130382
22.027395 0.126760
21.778976 0.127952
21.552063 0.126132
21.998331 0.121801
21.765928 0.122044
21.308741 0.124313
21.308741 0.124313
20.959448 0.119682
20.489857 0.115307
20.672134 0.110557
20.735725 0.112272
20.581280 0.116502
20.694487 0.113464
20.264107 0.109888
20.291534 0.108989
20.130548 0.108517
20.382374 0.108826
20.538914 0.110643
20.413511 0.112763
20.638014 0.111706
20.799524 0.116285
21.035837 0.114320
20.966091 0.118486
20.908293 0.123349
20.929394 0.123486
20.553679 0.127014
20.508013 0.128059
20.698303 0.125670
21.161501 0.127027
20.960077 0.125629
21.119022 0.120846
21.309830 0.123426
21.455578 0.120309
21.752432 0.121614
21.342821 0.118129
21.636776 0.115888
22.087139 0.118190
22.087139 0.118190
21.593786 0.117027
21.181423 0.118849
21.244366 0.117261
21.740519 0.112581
21.740519 0.112581
21.626675 0.112327
21.152451 0.112977
21.152451 0.112977
20.837622 0.111070
21.133410 0.115541
21.300907 0.120077
20.975807 0.115490
20.518301 0.116532
20.950092 0.117536
21.029198 0.115868
20.943888 0.118062
21.324633 0.120514
21.323004 0.124756
21.214857 0.120850
21.214857 0.120850
21.214857 0.120850
21.202368 0.123326
21.299965 0.126228
20.848848 0.128447
20.881025 0.126457
21.074251 0.128613
21.074251 0.128613
21.103794 0.124562
21.103794 0.124562
21.561878 0.124583
21.835901 0.125202
21.879519 0.120696
21.734022 0.122166
22.003649 0.124124
22.003649 0.124124
21.637512 0.128337
21.339470 0.125838
20.854664 0.128635
21.107349 0.132324
21.206953 0.135593
21.206953 0.135593
21.383532 0.132039
21.632566 0.132030
21.744164 0.129717
21.440218 0.125255
21.021736 0.122132
21.204411 0.121029
21.584679 0.120077
21.257353 0.116653
21.709095 0.119224
21.442097 0.115313
21.018227 0.118167
21.486866 0.118512
21.494989 0.114973
21.738459 0.113395
21.445311 0.112631
21.536806 0.108695
21.263094 0.113561
21.403866 0.110154
21.827969 0.106264
21.362331 0.104704
21.607908 0.103906
21.709269 0.102794
22.165485 0.106763
22.245258 0.108167
22.002426 0.111639
21.624693 0.111026
21.501719 0.112677
21.038361 0.110734
21.392159 0.108033
21.320259 0.105676
20.931541 0.100774
21.011463 0.101886
21.094521 0.102561
21.094521 0.102561
20.818176 0.101604
20.456867 0.101870
20.456867 0.101870
20.124908 0.106273
19.960205 0.109214
20.073782 0.106436
20.073782 0.106436
19.852123 0.110570
20.061718 0.110534
19.599483 0.107822
19.599483 0.107822
19.921604 0.108733
19.921604 0.108733
20.417810 0.112924
20.139366 0.110469
20.316168 0.114150
20.212479 0.110189
19.838135 0.109012
19.804338 0.104931
19.678505 0.101227
19.607821 0.097587
19.996643 0.102168
20.371593 0.097515
20.636322 0.092824
20.731115 0.090349
20.450064 0.094642
20.450064 0.094642
20.195166 0.094155
20.033470 0.098330
20.461428 0.096246
20.707769 0.098456
20.224886 0.099553
20.603853 0.099401
20.595816 0.096895
20.595816 0.096895
20.906609 0.092527
20.872112 0.088812
20.596264 0.087548
20.461344 0.089667
20.559223 0.091065
21.019543 0.089927
20.978264 0.088960
21.393471 0.086783
21.299904 0.089526
21.299904 0.089526
21.503172 0.090617
21.410408 0.086364
21.347221 0.084352
21.347221 0.084352
21.163198 0.081970
20.669128 0.079191
20.585966 0.080999
20.523485 0.081960
20.966413 0.076984
21.164206 0.081295
20.961111 0.082638
20.961111 0.082638
21.211126 0.082422
21.211126 0.082422
21.501810 0.084542
21.308626 0.086722
21.017767 0.083069
21.032541 0.083792
20.635225 0.083945
20.600058 0.081075
20.725414 0.081174
20.620462 0.080866
20.359875 0.078057
20.242476 0.074393
19.932165 0.078636
19.690727 0.075946
19.740263 0.075348
19.761595 0.079898
19.761595 0.079898
19.921038 0.080123
19.581831 0.076601
19.581831 0.076601
19.555555 0.079424
19.184910 0.076074
18.865934 0.074620
19.310650 0.075751
19.237003 0.072378
19.237003 0.072378
19.237003 0.072378
19.672468 0.071705
20.024918 0.072639
19.804283 0.076538
19.804283 0.076538
19.594936 0.076468
19.634378 0.078208
19.846855 0.079395
19.463428 0.074845
19.924301 0.070724
20.184452 0.068917
20.301538 0.066466
20.301538 0.066466
20.325329 0.065332
20.419291 0.065953
20.365736 0.069480
20.329575 0.068401
20.665405 0.064448
20.665405 0.064448
20.665405 0.064448
20.966137 0.068870
20.871944 0.069463
20.815458 0.070021
20.390104 0.065817
20.485785 0.067553
20.466122 0.063753
20.824095 0.064592
20.824095 0.064592
20.904064 0.061999
20.699461 0.059094
20.298136 0.054197
20.019438 0.053357
20.118185 0.056953
19.701641 0.061295
20.156439 0.061595
20.044638 0.056697
20.218950 0.060379
20.071531 0.063157
19.707012 0.061735
19.346598 0.063267
19.172365 0.065786
19.172365 0.065786
19.172365 0.065786
19.172365 0.065786
19.380983 0.066888
19.586349 0.071871
19.908489 0.073598
19.931265 0.068851
20.074371 0.065458
20.074371 0.065458
20.149031 0.066719
19.804489 0.062522
19.456812 0.059743
19.456812 0.059743
19.756248 0.057906
19.376261 0.053122
19.327091 0.056559
19.476955 0.055225
19.603678 0.050321
20.065052 0.045458
20.514271 0.046343
20.703199 0.048781
20.605005 0.052743
20.791603 0.056793
20.918365 0.058837
20.595459 0.062081
20.821249 0.059833
20.821249 0.059833
20.515051 0.060351
20.616232 0.060483
20.425119 0.060107
20.567806 0.056621
20.124567 0.057152
20.124567 0.057152
20.561440 0.060817
20.558422 0.056253
20.137121 0.058947
20.141285 0.061113
19.937435 0.065216
19.937435 0.065216
20.350569 0.068421
20.167479 0.068052
20.132030 0.068251
20.140417 0.065379
20.097591 0.061877
19.707949 0.063344
19.795893 0.065599
19.636660 0.062895
19.155348 0.063152
19.155348 0.063152
19.646713 0.063519
19.343430 0.067054
19.396839 0.065235
19.396839 0.065235
19.509680 0.063072
19.638617 0.062012
19.827253 0.066832
19.844980 0.065059
19.408356 0.063474
19.427742 0.064372
19.414677 0.065184
19.189590 0.067964
19.215597 0.066277
19.012571 0.069223
19.012571 0.069223
18.926998 0.064587
18.621763 0.066837
18.822300 0.064264
18.758205 0.062326
18.955227 0.065581
19.036879 0.063705
19.036879 0.063705
18.814646 0.059839
19.185360 0.058942
18.975515 0.060853
19.468784 0.056909
19.468784 0.056909
19.138308 0.051918
19.209682 0.051286
19.024338 0.047624
19.172127 0.049779
19.234272 0.051963
18.988712 0.056924
18.988712 0.056924
18.585032 0.053494
18.407026 0.049997
18.491074 0.047405
18.562185 0.046507
18.863100 0.051323
18.699936 0.049285
18.898193 0.053726
18.898193 0.053726
19.031519 0.056332
19.031519 0.056332
19.324305 0.052683
19.093138 0.052253
19.443600 0.047664
19.676035 0.048786
19.791323 0.047917
19.791323 0.047917
19.679703 0.047399
19.736996 0.050602
19.681595 0.050138
19.509663 0.049754
19.088072 0.047297
19.573854 0.047529
19.573854 0.047529
19.415689 0.043589
19.415689 0.043589
19.656355 0.045152
19.883499 0.040598
19.883499 0.040598
19.477898 0.036064
19.269659 0.034810
19.297501 0.034340
19.696461 0.033728
19.696461 0.033728
19.792799 0.036969
19.370558 0.040714
19.842844 0.041866
19.959600 0.040290
20.169027 0.035290
20.291441 0.031234
20.291441 0.031234
20.291441 0.031234
20.691139 0.034364
20.696478 0.034765
20.681076 0.031130
20.750982 0.028272
20.627539 0.025136
20.627539 0.025136
20.474585 0.025263
20.431145 0.021614
20.543764 0.017855
20.187054 0.022268
19.814035 0.025678
19.863514 0.024142
19.817747 0.027452
19.500830 0.026461
19.787302 0.029235
19.292372 0.030404
19.358387 0.035043
18.985371 0.034249
19.267746 0.029580
19.591696 0.026344
19.871248 0.024378
19.919390 0.027907
20.276215 0.025978
20.078157 0.025880
20.078157 0.025880
20.385197 0.023697
20.341259 0.027175
20.459005 0.031922
20.459005 0.031922
20.294392 0.032733
20.491989 0.031339
20.491989 0.031339
20.442440 0.033995
20.442440 0.033995
20.554920 0.029282
20.226282 0.032640
20.073431 0.030559
20.060316 0.034655
19.607447 0.037897
19.747952 0.034492
19.658249 0.038063
19.641739 0.040642
19.551298 0.037727
19.694040 0.033121
19.560158 0.034640
19.426319 0.037873
19.574261 0.034577
19.851734 0.036150
20.233473 0.038194
20.476589 0.036644
20.162142 0.039196
20.650743 0.036584
20.851151 0.038067
20.528942 0.035977
20.751638 0.037548
20.548014 0.032782
20.753880 0.034494
20.661112 0.033981
20.179333 0.032286
20.132668 0.028022
19.680632 0.025613
19.680336 0.023090
19.889734 0.027572
19.517229 0.023831
19.602253 0.027318
19.796721 0.023768
19.923908 0.027276
20.154240 0.024857
20.145025 0.022621
20.145025 0.022621
20.410542 0.025397
20.241137 0.023170
19.875544 0.028037
19.962053 0.024180
19.791698 0.026172
20.021629 0.025109
19.675158 0.020318
19.423534 0.022830
19.423534 0.022830
19.589527 0.019807
19.703138 0.024440
19.703138 0.024440
19.477993 0.023722
19.477993 0.023722
19.184046 0.022165
19.267294 0.017908
18.872744 0.015187
18.851267 0.014949
18.851267 0.014949
18.368471 0.019290
18.522839 0.019768
18.091993 0.018449
18.353266 0.019879
18.293385 0.018084
18.026569 0.018349
18.252068 0.014447
18.363588 0.011599
18.382032 0.013536
18.058632 0.016571
17.635401 0.019777
17.635401 0.019777
17.371111 0.020219
17.461704 0.018273
17.335394 0.020729
17.335394 0.020729
17.335394 0.020729
17.365583 0.018886
17.840092 0.022229
18.235125 0.017337
17.818842 0.013212
17.818842 0.013212
18.195993 0.013192
18.611870 0.009077
18.709454 0.008699
18.809214 0.010036
18.809214 0.010036
19.076132 0.009812
19.196730 0.009333
18.864750 0.007805
18.883635 0.007113
19.074030 0.008488
18.910952 0.008633
18.938568 0.007938
18.462324 0.003218
18.227779 0.004496
18.213682 0.007058
18.124277 0.007290
18.275331 0.003728
18.501055 0.001845
18.812258 0.005152
19.296522 0.005363
19.216063 0.008942
19.068804 0.007798
18.943266 0.006892
19.301657 0.008640
19.301657 0.008640
18.842758 0.009353
18.926527 0.006577
19.005077 0.011057
19.425554 0.013650
19.618822 0.016086
19.222298 0.012717
18.750549 0.012875
18.634024 0.016778
18.900749 0.019265
19.178514 0.021512
19.223562 0.024170
19.559053 0.022666
19.328747 0.026948
18.844421 0.030434
18.936739 0.030853
19.126757 0.032306
19.272455 0.034043
19.759430 0.029613
19.997032 0.032852
19.660069 0.033867
19.909252 0.030334
19.909252 0.030334
19.695704 0.027852
19.810055 0.025527
20.011593 0.029125
20.043869 0.029623
20.069975 0.026578
19.605742 0.023403
19.541464 0.027604
19.625826 0.023435
19.583551 0.026759
19.180466 0.029148
18.766161 0.024402
18.766161 0.024402
19.034327 0.022815
18.609926 0.026551
18.138325 0.025548
18.293137 0.024902
18.131453 0.028614
18.477089 0.028169
18.931623 0.032302
18.641684 0.027403
18.589390 0.023362
19.026556 0.019347
19.220669 0.023013
19.220669 0.023013
19.198114 0.027720
19.537663 0.028975
19.421808 0.033612
19.770649 0.036706
19.667320 0.039346
19.944139 0.044086
20.340063 0.043303
19.880497 0.041892
20.205200 0.037422
20.655468 0.036061
21.104872 0.039474
20.953089 0.041282
20.635561 0.036932
21.023457 0.041071
20.572304 0.039176
20.195358 0.035049
19.902788 0.039882
19.790461 0.035118
19.956860 0.038602
20.268637 0.041589
20.668043 0.044070
20.668043 0.044070
20.668043 0.044070
20.456991 0.040736
20.702873 0.037891
20.702873 0.037891
20.364531 0.038351
20.642796 0.042687
20.896549 0.043688
20.896549 0.043688
20.571129 0.041800
20.479361 0.039489
20.302099 0.043593
20.104343 0.040586
19.799936 0.045037
19.699389 0.049157
19.890034 0.044893
20.355127 0.048411
20.118357 0.049468
20.028118 0.048346
19.883068 0.048970
19.883068 0.048970
20.220806 0.046904
20.220806 0.046904
19.861761 0.049817
19.953142 0.046724
19.833500 0.050537
20.048811 0.054001
20.532726 0.050098
20.532726 0.050098
20.165773 0.053842
20.390530 0.058068
20.475914 0.060671
20.332272 0.062334
20.158894 0.065407
19.900953 0.064394
19.470390 0.067184
19.940802 0.067127
20.164049 0.066910
19.745749 0.065218
20.073751 0.064857
19.710491 0.061743
19.626631 0.064483
20.115574 0.060787
19.772968 0.060357
19.772968 0.060357
19.540440 0.063042
19.339634 0.065431
19.339634 0.065431
19.004795 0.065869
19.177191 0.064588
19.177191 0.064588
19.035378 0.068835
18.958061 0.072972
18.611580 0.068682
18.803221 0.065564
18.931658 0.065120
18.775919 0.067668
18.830343 0.071990
18.573185 0.067963
18.573185 0.067963
18.818378 0.071200
18.735306 0.068020
19.097980 0.069065
19.036770 0.071647
19.008665 0.071144
19.008665 0.071144
19.213364 0.070369
19.657608 0.075138
19.803543 0.072335
20.195013 0.072153
20.203867 0.069423
20.338692 0.070862
20.524214 0.070928
20.674105 0.075382
20.859430 0.074555
21.268345 0.075768
21.356472 0.074029
20.878632 0.071731
20.766991 0.075894
21.118876 0.078970
20.704008 0.077136
20.346115 0.081650
20.227108 0.083018
19.951586 0.080886
20.277664 0.085607
20.655098 0.089418
20.655098 0.089418
20.714087 0.089331
20.301960 0.093127
20.638437 0.095443
20.205324 0.098610
20.229616 0.103197
20.355240 0.101595
20.088795 0.102238
20.375671 0.101141
20.633156 0.098819
20.482586 0.096567
20.482586 0.096567
20.438269 0.100783
20.498440 0.103364
20.470787 0.106614
20.671854 0.105106
21.053007 0.109855
21.251137 0.106940
21.553024 0.111893
21.553024 0.111893
21.887653 0.107916
21.648310 0.106612
21.326302 0.109866
21.801292 0.108721
21.804834 0.112299
21.804834 0.112299
21.457630 0.111700
21.754229 0.108082
21.258890 0.112483
21.361952 0.115662
21.331186 0.117187
21.441349 0.121318
21.526188 0.117229
21.507320 0.112890
21.142843 0.113587
21.257740 0.112771
21.201286 0.113483
20.948380 0.112162
20.707478 0.110886
20.473911 0.115642
20.473911 0.115642
20.862894 0.111191
20.862894 0.111191
20.862894 0.111191
20.984253 0.108756
21.406387 0.112469
21.688227 0.110618
21.269852 0.111238
21.289474 0.114448
21.687193 0.110323
21.280855 0.106464
21.280855 0.106464
21.484489 0.102706
21.540802 0.100731
21.515907 0.104970
21.979464 0.108431
21.979464 0.108431
21.828007 0.110526
21.522480 0.107817
21.435369 0.104086
21.542221 0.101291
21.287815 0.097917
21.727095 0.101579
21.499844 0.100805
21.726974 0.104781
21.664927 0.108393
21.185034 0.110710
21.602177 0.106512
21.478329 0.104258
21.634562 0.106134
21.158384 0.104078
21.163887 0.104478
21.654142 0.104271
21.753267 0.106791
21.763817 0.106582
21.609705 0.110753
21.136980 0.115126
20.973532 0.118669
20.828875 0.115974
20.932144 0.119842
21.410196 0.123947
21.483549 0.123108
21.314802 0.122171
21.770187 0.117225
21.272253 0.117385
21.718653 0.121004
21.718653 0.121004
21.507784 0.118261
21.914293 0.119072
21.914293 0.119072
21.792437 0.115695
21.544575 0.118053
21.710701 0.113722
21.770092 0.108946
21.474771 0.104190
21.303894 0.108899
21.174566 0.111126
21.024000 0.106245
20.706551 0.110429
20.706551 0.110429
20.403086 0.106380
20.403086 0.106380
20.237530 0.101514
20.237530 0.101514
20.444031 0.104288
20.855274 0.100354
21.333141 0.100126
21.766785 0.103393
21.381910 0.098485
21.759567 0.096039
22.084072 0.095558
22.084072 0.095558
22.084072 0.095558
22.274652 0.099174
22.399511 0.099855
22.483074 0.099648
22.496168 0.099220
22.161560 0.098129
22.161560 0.098129
22.073759 0.096965
22.285526 0.094046
21.891966 0.090464
21.891966 0.090464
21.995598 0.091575
22.427269 0.088935
21.964418 0.092130
21.713610 0.090456
22.152079 0.090436
22.106493 0.088712
22.586075 0.091110
22.586075 0.091110
22.586075 0.091110
22.586075 0.091110
22.406261 0.086210
22.673723 0.090626
22.956545 0.095414
22.734051 0.092694
22.463432 0.089359
22.535528 0.090567
22.456299 0.091572
22.456299 0.091572
22.049776 0.090104
22.049776 0.090104
21.728285 0.089183
21.520655 0.085937
21.662832 0.090518
21.662832 0.090518
21.476255 0.090169
21.289600 0.085541
21.430456 0.085120
21.638609 0.081230
21.365616 0.078274
21.169472 0.082077
21.456524 0.077664
21.236750 0.076175
21.451801 0.081107
21.080477 0.084155
21.350765 0.080337
21.429129 0.079652
20.936440 0.075376
20.473154 0.078181
20.399868 0.073257
20.069798 0.071371
20.069798 0.071371
19.809467 0.070158
19.963310 0.066095
19.963310 0.066095
20.097536 0.071022
20.304859 0.071733
20.622440 0.072516
20.508209 0.073667
20.073158 0.069085
20.521757 0.066203
20.521757 0.066203
20.556797 0.065725
20.765503 0.061786
20.765503 0.061786
21.112837 0.064451
21.550056 0.064190
21.508692 0.062104
21.061134 0.063876
20.987925 0.066297
21.296614 0.068204
21.298607 0.067236
21.092360 0.071619
21.056557 0.073088
21.284931 0.073314
20.999893 0.072013
21.194139 0.070084
21.194139 0.070084
21.067448 0.073266
21.184559 0.070716
21.587271 0.066253
21.487310 0.066810
21.097258 0.070305
20.869364 0.068441
20.909721 0.063861
20.909721 0.063861
20.517668 0.068373
20.517668 0.068373
20.517668 0.068373
20.308304 0.070235
20.450571 0.071125
20.635204 0.076014
20.265400 0.072004
20.279392 0.070714
20.324123 0.074828
19.922171 0.078351
19.443449 0.082953
19.443449 0.082953
19.443449 0.082953
19.443449 0.082953
19.064905 0.081184
18.799395 0.076262
19.202602 0.072641
19.123964 0.074160
18.877115 0.071127
18.504061 0.069074
18.261772 0.067234
18.101465 0.067910
18.101465 0.067910
18.565853 0.071685
18.563372 0.076675
18.682961 0.074010
18.913595 0.070376
19.354202 0.070957
19.375813 0.074068
19.375813 0.074068
19.234489 0.071027
19.398075 0.071382
19.575634 0.072912
19.157375 0.074086
18.824144 0.070235
18.899054 0.072581
19.389847 0.072232
19.434462 0.071289
19.684832 0.075563
19.684832 0.075563
20.034744 0.073563
20.397772 0.078200
20.341541 0.079611
20.681456 0.081841
20.295027 0.085738
20.181223 0.085384
20.573503 0.084938
20.608536 0.079938
20.844349 0.082441
21.092121 0.086473
21.289978 0.089004
21.289978 0.089004
21.315208 0.084603
21.674904 0.088601
21.986465 0.083734
21.986465 0.083734
21.986465 0.083734
21.986465 0.083734
22.104733 0.084361
21.822546 0.082465
21.822546 0.082465
21.922215 0.085986
21.826452 0.084760
21.826452 0.084760
